Id,mean_exam_points
14788,59.53436636899132
14789,79.84349602060733
14790,51.43530030027578
14791,89.64525183191608
14792,57.24249462537685
14793,84.42369901318577
14794,83.721132810661
14795,84.73809285260074
14796,69.19657301883835
14797,72.53043061713082
14798,69.32908049464403
14799,61.833859292029835
14800,56.942614400000764
14801,85.14451672865015
14802,66.32357968270814
14803,68.6320969893391
14804,63.1074845084974
14805,57.880393434209545
14806,51.86380130626972
14807,64.33788424813142
14808,44.49481345876645
14809,58.043381164430244
14810,52.20281520949984
14811,79.72767018550257
14812,84.790796566108
14813,89.20377494612774
14814,65.42305794096247
14815,60.73505570526237
14816,85.52599740680886
14817,87.93898153144264
14818,58.301194867473576
14819,58.51994475371525
14820,56.00050883319929
14821,61.09680658022102
14822,60.15769452612445
14823,73.62014969252505
14824,61.54924991323444
14825,60.17726650169994
14826,52.67801306242205
14827,60.308474330311896
14828,53.14665347805086
14829,70.13475290724094
14830,90.77900299480251
14831,68.87408414717832
14832,47.528755104466114
14833,55.02933941286601
14834,55.21579375695133
14835,90.5205925881786
14836,74.06972346159326
14837,53.7285890779026
14838,71.3726407063473
14839,57.61680491992592
14840,55.774636425950696
14841,52.81749512780529
14842,52.26858466580905
14843,70.19182416457717
14844,42.58687873471341
14845,51.86380130626972
14846,58.40565571623766
14847,61.410449322398065
14848,55.517614531258296
14849,70.18681877842319
14850,64.00520224779001
14851,56.059735670854934
14852,65.88986539685082
14853,51.73924561821917
14854,66.92035077438234
14855,54.61226558110979
14856,58.91567438230645
14857,87.71617165606298
14858,52.11254406902583
14859,87.00930260169102
14860,57.271398053772764
14861,56.78172039055119
14862,79.29341743995919
14863,55.758572860929135
14864,65.62901512373915
14865,40.53495657475838
14866,79.60790853727443
14867,88.14086660374693
14868,84.00486121263307
14869,45.07350528677764
14870,48.43256161508982
14871,57.77752755798671
14872,80.7899946890786
14873,54.10024572046968
14874,66.32791659778732
14875,84.73809285260074
14876,61.560316567262284
14877,78.89058563714687
14878,58.989338133683034
14879,64.34724864524486
14880,57.01305106761178
14881,60.62793710094152
14882,77.85539890477835
14883,57.31717481795612
14884,54.64712596219198
14885,75.2192359590086
14886,63.87072364902929
14887,78.43800191277018
14888,84.81112502018627
14889,54.26176315531388
14890,64.69827624175909
14891,66.28494497615274
14892,84.46650453541946
14893,78.35875884690006
14894,83.71532096106066
14895,57.99057675078146
14896,65.63029217550631
14897,65.10078381534125
14898,85.4434050750635
14899,69.19406087537638
14900,72.64614511902758
14901,63.39323181985488
14902,65.25783972659832
14903,86.55601742566975
14904,56.89308780545453
14905,71.4588510189035
14906,75.42290776916785
14907,57.62787896027054
14908,57.20461462042837
14909,64.3897942777116
14910,83.16957303622132
14911,60.008813488393464
14912,83.70584360212872
14913,53.85633292563037
14914,55.28382384243867
14915,59.38730375260796
14916,56.760732383893185
14917,61.71292947643427
14918,62.29418351848831
14919,54.96073227264254
14920,56.899052451812324
14921,64.04290207342491
14922,45.42923766385261
14923,54.56363644068302
14924,59.86321127947276
14925,62.21179787748905
14926,83.721132810661
14927,53.32494540313178
14928,62.95523400969635
14929,63.65359987068258
14930,88.36648522138762
14931,58.664332392065276
14932,53.27785508283863
14933,62.71266197682177
14934,55.66371311623969
14935,57.82126697904062
14936,84.10701732690165
14937,58.68120903706814
14938,78.74976568315991
14939,57.94723238094017
14940,63.98311050941393
14941,59.644366943003156
14942,78.97134599610375
14943,60.494708746503505
14944,56.05997228093555
14945,61.08845261834641
14946,65.5075904572822
14947,44.42977032342851
14948,59.870011661481385
14949,78.4074033422932
14950,56.65409968304611
14951,59.434882125056674
14952,63.57881690165118
14953,86.11198846680685
14954,85.32841519466368
14955,54.50318269457311
14956,57.805333243836955
14957,60.293178829824214
14958,62.85318510312544
14959,78.14542301193957
14960,66.38346013630259
14961,70.17536903075695
14962,64.61325775204192
14963,68.23664554265737
14964,63.21605232902188
14965,84.7483696656744
14966,70.4183297481332
14967,53.71497611661695
14968,43.148160560403426
14969,84.38052869869257
14970,60.8912884486159
14971,81.15384661811979
14972,59.38671858916523
14973,80.84878726494313
14974,74.61629345942175
14975,56.55455037032635
14976,53.487505453526154
14977,57.420809018541426
14978,52.61327523748237
14979,63.04433268235357
14980,53.60234994801368
14981,61.40888163087422
14982,69.11243840466071
14983,54.10572049437069
14984,86.89132945998556
14985,83.3691910582171
14986,63.811065605961346
14987,62.87846927751965
14988,59.010956785214596
14989,52.84537479477078
14990,63.25153206995314
14991,79.29038045465654
14992,78.81433303058314
14993,53.01927143893531
14994,86.56390212910719
14995,61.06277743431283
14996,55.868403913099165
14997,51.45738091747061
14998,72.24407177886849
14999,57.54342868845432
15000,81.38320168202182
15001,65.2095565749234
15002,53.38761051677654
15003,54.03693390786688
15004,55.44528122752841
15005,53.70648299948995
15006,55.908506085509714
15007,54.638545368812785
15008,70.67480901375022
15009,81.7069410538322
15010,58.98270595454201
15011,52.02729179419742
15012,60.794204865847554
15013,49.13950235110118
15014,84.44377385117471
15015,55.43928514875951
15016,53.33066335485545
15017,45.97256426554165
15018,88.46806173348165
15019,59.859775842152615
15020,59.48085975690663
15021,75.88982649155899
15022,86.25895374082756
15023,64.4626281329568
15024,68.54159612177168
15025,54.58912181806581
15026,85.1932992180747
15027,67.94004660043738
15028,59.73540643911918
15029,59.45026320045395
15030,61.906316620789696
15031,65.35066413131402
15032,61.518086924293534
15033,52.86312363070055
15034,59.709537550177345
15035,60.759785118080515
15036,90.40305684510729
15037,40.22040680684916
15038,84.77963404594024
15039,91.58595299334762
15040,53.821908034400636
15041,58.77002144301396
15042,59.73978450544979
15043,69.68866649033879
15044,79.29038045465654
15045,65.83130323394926
15046,58.17869868741584
15047,66.03912007370744
15048,65.41320020292062
15049,78.26061260132511
15050,69.05440353406514
15051,49.51329293387948
15052,54.765977336704275
15053,59.430704856397625
15054,68.8743251079715
15055,68.64310766864753
15056,56.350837876359705
15057,63.477831827543376
15058,56.01903881593424
15059,62.694433393033755
15060,59.2077698188794
15061,61.084828839213216
15062,60.43125201869058
15063,55.7236330877527
15064,60.49600680577967
15065,66.28275438518854
15066,52.74959420748083
15067,81.78694787045315
15068,52.52164039964052
15069,59.460758027183346
15070,61.924343141649274
15071,64.58739579505136
15072,64.97818922294633
15073,60.67471268480956
15074,78.72867573943475
15075,52.3433863134075
15076,58.611092783939135
15077,61.441855810203094
15078,63.30738935860341
15079,59.72847768587122
15080,59.009891038581685
15081,63.22501986706573
15082,86.93723564909406
15083,69.94591214358368
15084,57.07257792906734
15085,79.56505173942357
15086,60.286006408804546
15087,59.599438649030674
15088,65.58934074443447
15089,57.55829361082942
15090,84.50668862134006
15091,90.293665395523
15092,84.92503587265229
15093,55.35887659077783
15094,54.746450668630104
15095,71.78398950226632
15096,60.201761653640155
15097,45.13619502067877
15098,57.43066574220427
15099,63.6874596600835
15100,53.38761051677654
15101,59.69623228664846
15102,54.75337052255232
15103,55.92240419663708
15104,75.16236838374924
15105,54.25707334813115
15106,58.734165591028194
15107,67.81571737798743
15108,59.34661633472023
15109,55.33910963885703
15110,69.95613917386162
15111,51.761192804982116
15112,56.06943746154569
15113,84.28780104691192
15114,84.9056644231039
15115,55.82273383257047
15116,84.8480396950485
15117,65.37114734962893
15118,70.95702459660916
15119,79.58786827394427
15120,55.840323139276116
15121,73.7738407293717
15122,52.52164039964052
15123,57.897608508664625
15124,66.65965629002002
15125,60.29415681779745
15126,63.93744637341388
15127,65.5434851527183
15128,60.61935337022876
15129,62.852564803530804
15130,55.5272274946188
15131,82.45512456522364
15132,56.15913519083706
15133,54.68833428974015
15134,51.69461134004518
15135,54.358538339673544
15136,54.83143902879429
15137,55.81258253650675
15138,86.82118120915692
15139,54.531069115466146
15140,85.82840895947348
15141,84.49574983220343
15142,53.44911372313848
15143,53.486772241644154
15144,85.3643269449788
15145,64.65487983567841
15146,87.12401374606594
15147,57.56829539418142
15148,53.099159747308015
15149,53.30629815722435
15150,80.0570087461864
15151,64.34973538138813
15152,69.94006492126636
15153,82.5491984601244
15154,57.728354354419494
15155,58.31300643016563
15156,84.57182520440337
15157,78.73679637980658
15158,89.54299687078088
15159,58.352041719636354
15160,60.03455623876971
15161,43.97396756814824
15162,74.61585312374105
15163,42.663596249156036
15164,61.22993163434086
15165,61.549912823007666
15166,54.47442959875907
15167,55.02109131406848
15168,64.82214529331968
15169,54.90417113995875
15170,55.32689079852449
15171,55.40484372148398
15172,52.82310179231515
15173,88.86891511392187
15174,67.61671783782684
15175,63.63905988747217
15176,69.39397653713847
15177,54.783887919435536
15178,69.64724197883426
15179,75.25056761166245
15180,56.10098874227318
15181,73.28605268874513
15182,83.84517227447843
15183,45.97256426554165
15184,65.23786424296944
15185,84.96790081993134
15186,61.13376358597264
15187,57.5078956964308
15188,92.01872731523744
15189,73.53608981673563
15190,49.8272299058838
15191,62.489783641622694
15192,59.434882125056674
15193,85.20303568427028
15194,60.21508760388907
15195,63.29849997567047
15196,61.3338826276708
15197,64.79926160643545
15198,61.99370998186764
15199,69.05031497859113
15200,43.720957120333274
15201,41.729686977191015
15202,68.93006741161327
15203,84.88874167854267
15204,83.71670700135077
15205,81.07609239288702
15206,43.13593567738047
15207,59.086326261372946
15208,39.95006361915145
15209,54.83312028767269
15210,58.70969622654216
15211,89.19607977893801
15212,54.08167011985527
15213,56.890724186927265
15214,63.027641648318635
15215,52.30037015930972
15216,52.31519444790504
15217,77.75269020210064
15218,54.81246950793157
15219,55.45433391126854
15220,84.3509976506477
15221,58.256224748883234
15222,48.416923824202776
15223,53.668682236660075
15224,59.168240192993444
15225,52.11312403632188
15226,69.67979511918134
15227,40.902199618710085
15228,54.25873839743079
15229,90.97413162257236
15230,86.72980151498128
15231,53.8676168829366
15232,68.69591244383102
15233,53.66771794792705
15234,60.07803302436116
15235,55.639126407594766
15236,59.29128303887593
15237,54.69702392342765
15238,48.95989603158974
15239,54.16030768426362
15240,58.20693937963172
15241,89.18768948386702
15242,54.50318269457311
15243,70.77693897408433
15244,66.49492351089494
15245,55.53120302286147
15246,55.29817565601284
15247,55.88732677004043
15248,85.37917996872005
15249,45.54231824925362
15250,64.96529999689349
15251,53.90862445805274
15252,48.919017452175495
15253,49.95143642739156
15254,59.37106959444654
15255,73.73131032973868
15256,57.022952768026734
15257,70.0902600496833
15258,79.35314568151624
15259,58.10538891204486
15260,70.4183297481332
15261,87.93661534948114
15262,55.99374149829848
15263,53.36873408269932
15264,50.120335145783
15265,64.6650100702021
15266,62.41627120808803
15267,54.20202481221614
15268,59.28330529207746
15269,89.02737336663137
15270,74.1681076897203
15271,68.9116697949106
15272,53.87312310054256
15273,78.65044003691936
15274,75.92102269966506
15275,59.386863805597685
15276,61.12473507226126
15277,42.29956458398911
15278,87.00930260169102
15279,69.76688218390635
15280,83.16699053124752
15281,89.74532186512164
15282,54.18813296795596
15283,59.65353491624131
15284,55.912646896493406
15285,84.6676655491571
15286,51.79255353231366
15287,66.13547896197029
15288,56.96734333538689
15289,85.95370763637703
15290,83.66186901275881
15291,53.91481819283959
15292,69.65389241182537
15293,65.33141436844994
15294,65.52962569924995
15295,53.718608491468544
15296,61.46687883826994
15297,60.514429726378545
15298,57.1871765794
15299,64.0761259933968
15300,82.08289056082431
15301,46.605930186963796
15302,88.67562155949983
15303,52.3433863134075
15304,69.71253577149051
15305,57.162934560637645
15306,49.88228573617516
15307,54.113085429501375
15308,56.31540353588359
15309,51.93042856740379
15310,40.17552162860798
15311,65.05379409641097
15312,66.2994277363999
15313,60.62400441033711
15314,58.2493689783937
15315,86.4686122284124
15316,52.76018312267161
15317,56.69859194834942
15318,67.84427673849541
15319,55.67359843183903
15320,52.850637152726165
15321,83.46705240841638
15322,67.6120110173816
15323,38.319544039450086
15324,58.697945783094
15325,58.03301521201741
15326,64.66007311618287
15327,58.00960759806555
15328,62.61626155893807
15329,85.20187498676043
15330,72.01451091627928
15331,62.175558369460404
15332,64.08754865300546
15333,63.21605232902188
15334,63.62467522163109
15335,58.97586089488987
15336,60.53103779575627
15337,55.290949849642956
15338,59.79015869751237
15339,74.66057009383289
15340,84.66298475226445
15341,83.99463241789168
15342,75.9936805577921
15343,85.74825612011284
15344,49.043442488196696
15345,79.39507127622588
15346,89.57248856020334
15347,69.79585120827599
15348,44.46228893506234
15349,55.23165372452097
15350,69.17487226020351
15351,90.9234240359551
15352,64.57409631429229
15353,62.72362739368027
15354,88.90566902629799
15355,60.26020384342223
15356,40.789679486755425
15357,51.94545183222134
15358,88.14086660374693
15359,84.55956654493548
15360,58.779998782988
15361,85.22717935817853
15362,71.84831035713226
15363,89.80076653655544
15364,78.37563697110483
15365,47.10455456102223
15366,72.840519210313
15367,79.29038045465654
15368,60.16028062977883
15369,63.21605232902188
15370,89.33161511388715
15371,79.27775621311403
15372,84.87982313746915
15373,85.60342023386428
15374,70.04725219499565
15375,55.60304651453081
15376,59.2497539765957
15377,53.81054608948439
15378,55.701286380417514
15379,78.07913149702456
15380,90.1429425225127
15381,68.15695293156557
15382,88.9532409619246
15383,59.79541313505272
15384,61.244873062739025
15385,69.8418759646822
15386,60.64957834416899
15387,55.84222791931647
15388,63.508358159790035
15389,53.65145192596466
15390,54.86311159608261
15391,49.380641178285735
15392,60.37379680102192
15393,56.6893729182248
15394,54.382118206051736
15395,57.337330369024286
15396,40.627381926381304
15397,60.04011414878729
15398,85.86967270880918
15399,78.07913149702456
15400,55.454994291183645
15401,53.9093271383481
15402,67.35775317172542
15403,71.74441278681866
15404,62.147604989664764
15405,79.04406380018736
15406,65.11644706982591
15407,63.481107502102326
15408,49.54933295558018
15409,88.67562155949983
15410,62.77285802460648
15411,90.2475884564508
15412,55.45283325498518
15413,63.62467522163109
15414,55.22979001248653
15415,65.03094886732617
15416,80.00855970099987
15417,79.7578079690984
15418,86.91398415196933
15419,60.166052027529645
15420,54.04004746257742
15421,59.30852319231309
15422,56.760732383893185
15423,60.83336050928032
15424,65.23277500178013
15425,54.16576237799624
15426,51.50337642654952
15427,53.32348911885187
15428,72.68740651965062
15429,59.010956785214596
15430,53.01434727979884
15431,55.5243412221092
15432,56.80771712311982
15433,53.494256373873704
15434,80.51378561886676
15435,58.97753965229926
15436,58.3909740214268
15437,54.24157696258195
15438,59.41563711579613
15439,64.97007584863685
15440,51.2570250964995
15441,57.97580487702587
15442,59.208639619598216
15443,51.8917325967857
15444,61.60826869007041
15445,63.11743858940787
15446,70.5250760812942
15447,64.15697290967233
15448,70.0220620965894
15449,79.35314568151624
15450,83.81159613028208
15451,54.38980943765615
15452,59.4240540618523
15453,68.95819509371186
15454,58.927899942166206
15455,70.9731891061205
15456,72.39478180027382
15457,54.73236885664611
15458,85.78567140860494
15459,83.49853945558334
15460,59.657941830516556
15461,61.23198489195464
15462,70.35378047288587
15463,60.20815715822429
15464,83.2440473518215
15465,70.4118926474507
15466,59.887312979038924
15467,85.27474316096657
15468,68.99218663549755
15469,47.41512634805252
15470,56.65409968304611
15471,51.765396396014154
15472,54.40437647054922
15473,60.08495100754546
15474,59.286021127783705
15475,48.8024415886781
15476,57.76152687436299
15477,76.34759618004693
15478,59.33025840334772
15479,74.40870989434316
15480,58.65025444431738
15481,52.95296643868551
15482,78.91911146743539
15483,70.20630757273017
15484,54.137337080020174
15485,83.84691404305526
15486,56.08490814221406
15487,71.11115254539283
15488,75.73131040892864
15489,64.72126516702777
15490,50.35648397321756
15491,54.16030768426362
15492,55.78411347165861
15493,56.36554691934734
15494,54.759120020173405
15495,67.9167073954758
15496,55.10123713068894
15497,74.4307147639233
15498,64.86646097433422
15499,88.6932626962241
15500,70.47277951958358
15501,61.05894043149245
15502,44.22607388267344
15503,69.77149613394876
15504,70.78445066064236
15505,64.71585429973405
15506,90.17635547434234
15507,71.0527382672071
15508,54.40539459673359
15509,59.97551533436871
15510,55.42687360868715
15511,59.260697106533094
15512,59.754971662044504
15513,59.50808157984555
15514,70.13819038108156
15515,85.95262813683279
15516,52.261663125486145
15517,55.28382384243867
15518,81.43258430866852
15519,83.02198326500213
15520,47.47896912399513
15521,86.88381134393538
15522,40.01474763023148
15523,73.15557234726863
15524,58.009951222783116
15525,89.29606013105253
15526,40.640621454249796
15527,85.96775358338812
15528,64.12534251766533
15529,79.75276952811875
15530,49.059673941256214
15531,80.75481769451432
15532,63.56483964826541
15533,55.55297713329942
15534,52.99188328081757
15535,56.63497640954613
15536,54.144785968161834
15537,59.474247109810264
15538,56.23201834895359
15539,39.04013958270665
15540,62.24871011470192
15541,62.85594913413283
15542,53.942081004093374
15543,52.87233981489203
15544,78.97328243698345
15545,74.36915852942899
15546,63.70514927592893
15547,53.474001454068194
15548,61.058687542865705
15549,75.73131040892864
15550,89.93970331996319
15551,55.749929104290054
15552,54.44739406097737
15553,61.11651224484143
15554,40.55076519300828
15555,84.4967933499804
15556,85.51288537596746
15557,53.158684002209355
15558,90.48601435310687
15559,58.4987757139695
15560,54.7161776345455
15561,48.017779933911406
15562,57.6333816457972
15563,57.1871765794
15564,86.10615610893048
15565,51.86380130626972
15566,58.77002144301396
15567,62.827027100799754
15568,69.57279981802199
15569,79.60790853727443
15570,60.464478081138566
15571,47.25731836099826
15572,50.70061821694062
15573,78.03975163744072
15574,64.71585429973405
15575,54.48864332974311
15576,52.392263424450995
15577,79.95784781195225
15578,59.85775829406426
15579,62.06657704757032
15580,61.830682398653536
15581,78.5544222911716
15582,66.44005727730892
15583,60.201761653640155
15584,51.11782511840978
15585,64.79696152127934
15586,53.41017951782027
15587,41.12262534151954
15588,86.06184988012429
15589,88.5021224667413
15590,53.21143751594511
15591,61.1060080679088
15592,59.754024773684286
15593,86.40379327625821
15594,56.69859194834942
15595,55.53952304540535
15596,81.23810443541242
15597,55.14230560393831
15598,59.570975427934115
15599,62.86356162692684
15600,48.632752468725215
15601,83.69071205977113
15602,60.21508760388907
15603,65.32288777681646
15604,42.655314929707295
15605,57.04063810728939
15606,51.22762008443971
15607,54.03228790226965
15608,59.0967141979419
15609,68.65926270268655
15610,64.7453064465052
15611,60.34321386747586
15612,51.329168153841664
15613,89.38997289912439
15614,60.94505530490248
15615,64.81862960424967
15616,58.576962394388715
15617,57.23616678328635
15618,86.3634726254152
15619,52.146994339003534
15620,56.12947577316577
15621,78.99730820943753
15622,54.12754380893359
15623,61.62986138192547
15624,54.307820531958505
15625,59.89569235898602
15626,56.598265024776694
15627,85.05254779492066
15628,54.0473683362497
15629,58.222832207384535
15630,52.60071880902377
15631,92.28129825845691
15632,78.91911146743539
15633,79.93166867266947
15634,78.61319087316026
15635,51.15695072536235
15636,60.45636135860658
15637,70.1408708134335
15638,84.66669374338312
15639,56.16862283270679
15640,73.22329980181999
15641,60.83062013718713
15642,51.87450429565214
15643,55.03188521789521
15644,57.554295249277004
15645,58.30618250569621
15646,59.81423598937522
15647,61.72079735969486
15648,58.12958592920927
15649,72.36319065435535
15650,60.112393872520265
15651,64.65601872752224
15652,64.32246427342358
15653,67.45164638991162
15654,48.187477035508266
15655,56.25035563209583
15656,54.129974398454735
15657,61.86288432850605
15658,53.943162820016056
15659,69.02152666498635
15660,86.1113049912497
15661,59.74850525723392
15662,55.940461492450446
15663,84.05961817029522
15664,59.086338242798874
15665,66.58698117519698
15666,61.34057551114469
15667,59.44778584899886
15668,61.92827590640436
15669,54.57381740598432
15670,72.41052881716838
15671,56.462911690793135
15672,85.27474316096657
15673,56.72307402798724
15674,69.31180622933555
15675,63.74621186791068
15676,54.74185557287401
15677,45.10508182892938
15678,43.47641318013342
15679,79.9053333039023
15680,61.54825945801864
15681,60.5600044587161
15682,61.180062466142346
15683,83.7716210567215
15684,55.29729894321695
15685,57.331981648119566
15686,57.61760098148613
15687,54.36025935496782
15688,60.26954252389062
15689,85.08703424999645
15690,53.39282969262123
15691,86.20803522705438
15692,63.482668702146924
15693,84.24558081884236
15694,68.29772066782586
15695,91.15890647515768
15696,56.6578180366333
15697,54.695441319145054
15698,59.05923296328831
15699,56.85685223177864
15700,83.64547402303505
15701,40.80440856483421
15702,67.42585928607437
15703,62.941944932221574
15704,71.07287552237561
15705,66.1378097888655
15706,85.44058393754929
15707,59.19380916075462
15708,59.54831853668621
15709,59.268130903916315
15710,63.12848352830992
15711,59.46849852229007
15712,57.982946173566866
15713,67.01878275725585
15714,49.416026403351694
15715,63.882260287780646
15716,70.25494964449751
15717,78.4896700791768
15718,85.82840895947348
15719,49.381310570259224
15720,54.43735755049831
15721,85.10437589211668
15722,65.2771894953316
15723,69.4958438168843
15724,59.500643378674745
15725,71.22214443845125
15726,85.14254701663442
15727,84.23547545460089
15728,74.40870989434316
15729,60.37379680102192
15730,53.82919619355678
15731,83.51500254383453
15732,54.39974334807271
15733,66.30298131773098
15734,71.9698798915893
15735,68.28960764494921
15736,60.95154492337354
15737,85.43355295038178
15738,64.62035330058157
15739,70.31046387553393
15740,79.75276952811875
15741,57.295807221208065
15742,82.45512456522364
15743,63.30738935860341
15744,62.216845415885004
15745,65.24366145027035
15746,61.07583508961635
15747,58.82525747291321
15748,51.21617068018351
15749,55.60694307352488
15750,68.70769425618766
15751,75.8037432520538
15752,55.12977488319366
15753,53.64634028677842
15754,54.45780959128516
15755,64.81862960424967
15756,63.02620136421889
15757,64.6085906025576
15758,58.77002144301396
15759,58.58773225906907
15760,84.15106412730793
15761,79.49566120432212
15762,55.56719325454951
15763,86.06187113974165
15764,59.47546503229948
15765,69.60529528075622
15766,54.44863588287864
15767,41.777594466683006
15768,58.23299088153311
15769,83.85845162015947
15770,57.90497295975946
15771,55.70519420427643
15772,52.11335899527546
15773,75.68649310520503
15774,63.86134413053222
15775,56.816194359965245
15776,64.46938846357536
15777,60.26954252389062
15778,51.872312747035
15779,73.68589100429283
15780,55.561596042159245
15781,65.38618909052614
15782,60.37379680102192
15783,86.4109012848888
15784,78.89058563714687
15785,62.27599081207269
15786,61.03258984986397
15787,64.32817710438053
15788,82.42245369669396
15789,64.5278788286852
15790,91.18214773007655
15791,54.46864824680342
15792,71.61318389452995
15793,59.56997056822544
15794,61.125421332883725
15795,57.36682255965327
15796,70.58300114097143
15797,45.597413055685806
15798,55.88773278266437
15799,61.534467399537874
15800,65.82309431428075
15801,65.11644706982591
15802,49.75868949864748
15803,90.41744625788168
15804,84.59259377336713
15805,85.02322822631953
15806,60.64257843359965
15807,53.14747877297196
15808,70.59294970060331
15809,74.34644834261128
15810,56.02207970210795
15811,58.38857281097556
15812,69.54400522421565
15813,56.56053016943894
15814,55.50076768159953
15815,79.11310449388368
15816,61.90898992048433
15817,60.759785118080515
15818,52.552534813086865
15819,71.58522469069263
15820,52.16202296157893
15821,56.78172039055119
15822,79.86390073229775
15823,59.78028891635175
15824,84.35108532056903
15825,74.34897373372435
15826,57.89079735117352
15827,58.411442754289645
15828,59.198746294651734
15829,59.67414989615905
15830,61.71725499594839
15831,58.37249459965156
15832,47.16476395428017
15833,54.029376307732285
15834,55.1884155706122
15835,84.26392010755184
15836,53.25228226318281
15837,63.06461078687907
15838,71.77403114512781
15839,71.39896349338305
15840,60.039965836333934
15841,65.68983435006514
15842,69.49315587006284
15843,64.44742827604269
15844,56.764340490445925
15845,61.262742799847494
15846,56.40586885467351
15847,71.24226424318131
15848,89.12632018663726
15849,57.07104309996163
15850,77.19875450985998
15851,53.557897540550705
15852,54.279574172374105
15853,50.13218269579557
15854,51.780017806296705
15855,65.23701455184127
15856,59.00684062288036
15857,63.78888814241062
15858,55.80198613315161
15859,71.83530509336813
15860,39.20967713699919
15861,84.12213591961891
15862,85.57321722425657
15863,54.669807510036875
15864,61.49620421069735
15865,54.4255460375344
15866,84.97633086999117
15867,60.102307022152026
15868,54.0568087851662
15869,90.48296597519752
15870,56.88506783332119
15871,88.37021207339791
15872,85.30631739490632
15873,60.548124222576405
15874,65.11644706982591
15875,75.47585221474307
15876,53.078823238755234
15877,58.08377119308003
15878,59.65096272982995
15879,55.45678023971708
15880,69.66810917421422
15881,62.16779923082714
15882,53.40015511074993
15883,55.55297713329942
15884,68.85291541549215
15885,54.26577442737299
15886,91.26523421397026
15887,62.041893217251676
15888,52.480166027615645
15889,56.59001661460947
15890,65.69047746281527
15891,55.06978226009808
15892,51.55319606580216
15893,69.74891872132793
15894,91.61698698018579
15895,60.80988331938018
15896,86.62974866774142
15897,55.10123713068894
15898,78.28773729681555
15899,55.16162045465349
15900,59.97459850348436
15901,49.54933295558018
15902,65.94399460629644
15903,83.27872412656686
15904,84.48608834757256
15905,59.38671858916523
15906,56.28108031219278
15907,82.97102152553937
15908,41.91714219266353
15909,50.84139403464071
15910,62.09344692616014
15911,47.551103173790295
15912,59.67414989615905
15913,62.355668955980676
15914,54.37604073689368
15915,52.63686708377286
15916,52.74254157987682
15917,64.19473425786414
15918,86.30155091454581
15919,55.75371190135849
15920,52.9089196626356
15921,57.355647088638484
15922,52.72697390109961
15923,58.66097687647053
15924,54.69566105668698
15925,58.74040008857547
15926,51.848708904202425
15927,54.20676962129206
15928,83.48394516110251
15929,51.954779957388276
15930,64.22962948647441
15931,50.911206444115585
15932,60.167660675021644
15933,68.7590971894302
15934,55.08590375493441
15935,61.04581740330622
15936,54.96744974193594
15937,53.97801818501356
15938,61.25876326099386
15939,54.78341060476002
15940,53.166268932201916
15941,53.831195929206366
15942,49.44323123569497
15943,48.27128185513051
15944,62.5298829380287
15945,62.04766399600757
15946,58.57507606292999
15947,85.1932992180747
15948,85.45559503878954
15949,56.901509028725464
15950,85.85993268439529
15951,80.21800569821646
15952,55.14915855959508
15953,84.50290880205922
15954,53.884483519143956
15955,81.12835773636839
15956,83.20750524629969
15957,55.6019583327648
15958,64.15109827447075
15959,85.10740445671499
15960,58.546684330710306
15961,56.27107419242913
15962,62.35145191800861
15963,56.32934519835106
15964,83.75901703679124
15965,66.37040170265132
15966,84.4648419920359
15967,62.165469208821705
15968,54.66693085458092
15969,76.71354890181001
15970,80.05786867845902
15971,83.73189342381407
15972,61.49541750181135
15973,71.09201063856104
15974,54.5941472667051
15975,89.82064086450923
15976,79.0028394989393
15977,46.86270879017304
15978,60.87060296284169
15979,63.89343745357184
15980,57.554295249277004
15981,67.51125916926509
15982,87.38020897398694
15983,77.0535054454254
15984,92.2820543713563
15985,79.7977796372937
15986,54.2811770329484
15987,91.33771641530126
15988,69.24252144703033
15989,83.83945715267954
15990,75.61252465398744
15991,89.11645202526807
15992,70.95789198724593
15993,60.17726650169994
15994,38.66893760502519
15995,73.29788505746332
15996,46.399019525938876
15997,78.81726513489092
15998,54.80751699239216
15999,70.73564543635109
16000,60.542335392296366
16001,62.87780412592815
16002,45.10508182892938
16003,50.638055222023006
16004,54.69475312533248
16005,75.14224000758055
16006,53.32348911885187
16007,39.95662650829166
16008,70.90313171841467
16009,79.64543789325218
16010,51.8917325967857
16011,68.82051059529033
16012,56.615423951428944
16013,66.394341813476
16014,76.12274696937762
16015,64.81862960424967
16016,55.10805713304017
16017,52.769565504254565
16018,62.900528550265186
16019,53.44882503052146
16020,78.54503933647067
16021,59.20970364542076
16022,83.59219009885564
16023,75.41711239670748
16024,89.40540313496581
16025,55.90805455884697
16026,59.009891038581685
16027,40.01474763023148
16028,60.37497188496914
16029,65.31364295607686
16030,56.50679418919594
16031,55.35218956414676
16032,51.50337642654952
16033,69.7500329551088
16034,71.30967298501581
16035,60.1444657737232
16036,51.74849532234483
16037,49.60369232760699
16038,62.32635667836776
16039,79.89993472404103
16040,60.77026348017873
16041,56.85586444781363
16042,78.65907856465522
16043,83.40503399403195
16044,52.44593019340281
16045,68.9802229836246
16046,85.60342023386428
16047,61.315057214664606
16048,85.215213187409
16049,87.86021178611416
16050,79.26469207655258
16051,63.826769084679235
16052,71.42946813677327
16053,86.15152336258143
16054,90.56468661991403
16055,53.642830711354776
16056,52.12208902611076
16057,86.49234424708298
16058,68.12156873738547
16059,83.92551353740701
